42,1,100292,,,4,2,,,,22014,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,0,0,1,0,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,4340,1340
42,1,116718,,,3,2,,,,12018,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3280,0
42,1,15988,,,3,2,,,,12015,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,0,0,1,1,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3080,1160
42,1,28509,,,2,2,,,0,12018,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,1,0,1,1,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3340,0
42,1,116732,,,3,2,,,0,22016,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,0,0,1,1,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3400,400
42,1,58075,,,4,2,,,,22009,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3920,4020
42,1,28509,,,2,2,,,0,12018,0,0,0,0,0,0,,0,0,1,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3340,0
42,1,85458,,,3,2,,,0,12013,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3320,2600
42,1,62083,,,1,2,,,0,12015,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,1,0,1,1,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3480,1240
42,1,122760,,,1,2,,,,12016,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3100,360
42,1,24092,,,3,2,,,,12007,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3080,2982
42,1,16004,,,3,2,,,0,12008,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,5000,3260
42,1,123553,,,1,2,,,0,22010,0,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3360,3060
42,1,107866,150224,,,2,,,0,12011,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3240,920
42,1,122760,,,1,2,,,,12013,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3100,2100
42,1,15995,,,3,2,,,,12013,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,4880,3120
42,1,122760,,,1,2,,,,12011,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3100,3020
42,1,15988,,,3,2,,,,12015,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,0,0,1,1,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3080,1200
42,1,85458,,,3,2,,,0,12015,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,0,0,1,0,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3320,1120
42,1,116732,,,3,2,,,1,22011,1,0,0,0,0,0,,0,0,0,1,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,1200,240
42,1,122758,,,3,2,,,0,22017,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,0,0,1,1,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3660,0
42,1,16011,,,3,2,,,0,12014,1,0,0,0,0,0,,0,0,1,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,2800,2600
42,1,16003,,,2,2,,,0,12018,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3240,0
42,1,16012,,,2,2,,,,22014,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3980,1480
42,1,16000,,,2,2,,,,22017,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,0,0,1,1,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3160,0
42,1,62083,,,1,2,,,0,12018,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3480,0
42,1,1125764,1055971,,,2,,,,12011,0,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3000,0
42,1,20940,,,2,2,,,0,22017,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,1,0,1,1,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3520,0
42,1,85458,,,3,2,,,0,12013,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3320,1920
42,1,58082,,,1,2,,,0,22008,0,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3640,2840
42,1,15992,,,2,2,,,0,12018,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,1,0,1,1,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3360,0
42,1,123584,,,1,2,,,0,22010,0,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3360,2360
42,1,58075,,,4,2,,,,22018,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3920,0
42,1,15995,,,3,2,,,,12016,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,0,Cegueira,0,0,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,4880,0
42,1,15995,,,3,2,,,,12016,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,0,VISUAL CID - H.54.4,0,0,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,4880,0
42,1,116718,,,3,2,,,,22013,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3280,2220
42,1,123567,,,1,2,,,0,22013,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,2860,1680
42,1,20941,,,2,2,,,0,22016,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,1,0,1,0,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3360,0
42,1,116732,,,3,2,,,0,22014,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3400,1604
42,1,16002,,,2,2,,,0,22017,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,1,0,1,0,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3220,0
42,1,100719,,,4,2,,,,12015,1,0,0,0,1,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,4680,80
42,1,85458,,,3,2,,,0,22006,1,0,0,0,0,0,,0,0,1,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3320,2720
42,1,44076,,,1,2,,,0,12015,1,0,0,0,0,0,,0,0,1,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3340,1360
42,1,44076,,,1,2,,,0,22016,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,2880,320
42,1,16004,,,3,2,,,0,12014,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,5000,1620
42,1,16000,,,3,2,,,,12012,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3160,1560
42,1,85458,,,3,2,,,0,12007,0,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3320,1520
42,1,116732,,,3,2,,,0,22011,0,0,0,0,0,0,,0,0,1,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3000,520
42,1,107866,1051915,,,2,,,0,12011,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3240,1400
42,1,16007,,,2,2,,,0,12016,0,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3200,480
42,1,15995,,,3,2,,,,12018,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,0,CID 0983 - Amputado p�.,0,0,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,4880,0
42,1,16008,,,3,2,,,,22010,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,2800,680
42,1,5001242,,,4,2,,,,22010,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,4160,4300
42,1,1300418,,,4,2,,,0,12018,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3980,0
42,1,15995,,,3,2,,,,12013,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,4880,3280
42,1,1331483,,,3,2,,,0,22015,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,1,0,1,0,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,2680,700
42,1,100719,,,4,2,,,,12010,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,4680,3560
42,1,123567,,,1,2,,,0,22014,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,2860,760
42,1,62083,,,1,2,,,0,12009,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,2400,3360
42,1,107866,1036748,,,2,,,0,22009,1,0,0,0,1,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3240,2600
42,1,44076,,,3,2,,,0,22015,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3340,800
42,1,44076,,,3,2,,,0,22018,1,0,0,0,0,0,,0,0,1,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,2880,0
42,1,116718,,,3,2,,,,22016,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3280,360
42,1,122760,,,1,2,,,,12016,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3100,360
42,1,107866,150224,,,2,,,0,12011,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3240,960
42,1,122760,,,1,2,,,,12015,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3100,640
42,1,15995,,,3,2,,,,12015,1,0,0,0,0,0,,0,0,1,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,4880,920
42,1,58082,,,1,2,,,0,22010,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3640,1780
42,1,315994,,,2,2,,,,12018,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,1,0,1,1,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,4140,0
42,1,28509,,,2,2,,,0,12018,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,0,0,1,1,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3340,0
42,1,28509,,,2,2,,,0,12014,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3340,1720
42,1,20940,,,2,2,,,0,22013,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3520,1420
42,1,16002,,,2,2,,,0,22016,1,0,0,0,1,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3220,320
42,1,107868,1044586,,,2,,,0,12008,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3120,2925
42,1,116718,,,3,2,,,,22016,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,1,0,1,1,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3280,360
42,1,15988,,,3,2,,,,12013,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,0,0,1,0,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3160,1240
42,1,15990,,,1,2,,,0,12016,1,0,0,0,0,0,,0,0,1,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3900,660
42,1,1300418,,,4,2,,,0,22015,1,0,0,0,1,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3980,800
42,1,20940,,,2,2,,,0,22015,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,1,0,1,1,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3520,800
42,1,16010,,,3,2,,,0,22016,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3200,280
42,1,44076,,,3,2,,,0,22018,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,0,0,1,1,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,2880,0
42,1,16002,,,2,2,,,0,22015,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3220,800
42,1,44076,,,3,2,,,0,22011,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3340,3080
42,1,15989,,,3,2,,,,22014,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3000,1600
42,1,318363,,,4,2,,,,12010,0,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3980,4640
42,1,15989,,,3,2,,,,22012,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3000,2120
42,1,116734,,,4,2,,,,22010,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,4560,2220
42,1,116746,,,3,2,,,,12018,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3720,0
42,1,16007,,,2,2,,,0,12013,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3200,2540
42,1,15994,,,2,2,,,0,12011,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,2860,3380
42,1,123553,,,1,2,,,0,22016,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3100,380
42,1,62083,,,1,2,,,0,12018,0,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3480,0
42,1,1300418,,,4,2,,,0,22015,1,0,0,0,1,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3980,720
42,1,116732,,,3,2,,,1,22011,1,0,0,0,0,0,,0,0,0,1,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,1200,120
42,1,15994,,,2,2,,,0,12014,0,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,2860,3210
42,1,116732,,,3,2,,,0,12018,0,0,0,0,0,0,,0,0,1,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3400,0
42,1,62083,,,1,2,,,0,12016,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,1,0,1,1,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3480,400
42,1,15992,,,2,2,,,0,12013,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,2500,2080
42,1,16009,,,1,2,,,0,12016,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,1,0,1,0,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3580,340
42,1,24092,,,3,2,,,,22011,1,0,0,0,0,0,,0,0,1,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3080,2800
42,1,15995,,,3,2,,,,22009,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,4980,4860
42,1,16012,,,3,2,,,,12013,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3980,800
42,1,15995,,,3,2,,,,12018,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,4880,0
42,1,16002,,,2,2,,,0,22018,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3740,0
42,1,15992,,,2,2,,,0,12013,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,2500,2160
42,1,107866,150224,,,2,,,0,12011,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3240,1320
42,1,122752,,,3,2,,,,22018,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,2840,0
42,1,122760,,,1,2,,,,12014,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3100,1560
42,1,116712,,,4,2,,,,22014,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3200,320
42,1,16012,,,2,2,,,,12016,1,0,0,0,0,0,,0,0,1,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3980,1720
42,1,1300418,,,4,2,,,0,22015,1,0,0,0,1,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3980,720
42,1,116732,,,3,2,,,1,22011,0,0,0,0,0,0,,0,0,0,1,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,1200,180
42,1,116732,,,3,2,,,0,22018,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3400,0
42,1,116732,,,3,2,,,0,22010,0,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3000,2880
42,1,16010,,,3,99-Erro Cancelamento Total20152,,,0,12018,0,0,1,0,0,0,,0,0,0,0,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3360,0
42,1,1331483,,,3,2,,,0,22015,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,1,0,1,1,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,2680,700
42,1,24087,,,4,2,,,,12015,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,0,0,1,0,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,4710,600
42,1,16000,,,3,2,,,,12018,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3160,0
42,1,16009,,,1,2,,,0,12015,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,1,0,1,1,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3580,2120
42,1,15995,,,3,2,,,,12013,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,4880,3040
42,1,16012,,,3,2,,,,22001,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3980,4320
42,1,51699,,,4,2,,,,22015,0,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,8640,1360
42,1,24092,,,3,2,,,,12015,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3080,1120
42,1,122760,,,1,2,,,,12010,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3100,3120
42,1,24092,,,3,2,,,,12012,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3080,1322
42,1,16016,,,3,2,,,,22016,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3000,480
42,1,122752,,,3,2,,,,22016,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,0,1,0,0,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,2840,400
42,1,62083,,,1,2,,,0,12015,0,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3480,760
42,1,20940,,,2,2,,,0,22017,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3520,0
42,1,116712,,,4,2,,,,22010,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3180,3243
42,1,85458,,,3,2,,,0,12014,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3320,1280
42,1,116746,,,3,2,,,,12016,1,0,0,0,1,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3280,160
42,1,15989,,,3,2,,,,22014,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3000,1480
42,1,122752,,,3,2,,,,22015,0,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,2840,800
42,1,16009,,,1,2,,,0,12016,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3580,2460
42,1,51699,,,4,2,,,,22016,0,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,8640,1260
42,1,16012,,,3,2,,,,12015,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,1,0,1,0,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3980,960
42,1,20940,,,2,2,,,0,22014,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,1,0,1,1,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3520,1800
42,1,15995,,,3,2,,,,12015,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,1,0,1,0,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,4880,1400
42,1,116732,,,3,2,,,0,22016,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,1,0,1,1,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3400,400
42,1,107868,150222,,,2,,,0,12009,1,0,0,0,1,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3120,1980
42,1,20940,,,2,2,,,0,22018,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3520,0
42,1,85458,,,3,2,,,0,12013,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,1,0,1,1,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3320,2280
42,1,116732,,,3,2,,,0,22014,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3400,1920
42,1,15992,,,2,2,,,0,12014,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,2720,240
42,1,116746,,,3,2,,,,12018,0,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3720,0
42,1,1300418,,,4,2,,,0,22016,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3980,400
42,1,58082,,,1,2,,,0,22008,0,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3640,3380
42,1,15990,,,1,2,,,0,12007,1,1,0,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3100,2900
42,1,16000,,,3,2,,,,12013,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3160,1280
42,1,123584,,,1,2,,,0,22014,1,0,1,0,0,0,,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3460,380
42,1,28509,,,2,2,,,0,12016,1,0,1,0,0,0,,0,0,0,0,0,,,,,1,1,0,1,1,0,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3340,520
42,1,58084,,,3,2,,,,12016,1,0,0,0,0,0,,0,0,1,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3560,800
42,1,24092,,,3,2,,,,22011,1,0,0,0,0,0,,0,0,1,0,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,3080,2842
